GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952349222,20201019,202010,2020,2020.7918,EDU,SCHOOL,,,,,,EDU,,,GOVEDU,DEPARTMENT OF EDUCATION,,,,,,GOV,EDU,,1,112,112,11,3,-2.0,10,1,10,0.12738853503184,5,"Meath, Meath, Ireland",EI,EI21,18299,53.6667,-6.66667,-1504473,5,"Meath, Meath, Ireland",EI,EI21,18299,53.6667,-6.66667,-1504473,5,"Meath, Meath, Ireland",EI,EI21,18299,53.6667,-6.66667,-1504473,20201020084500,https://www.independent.ie/irish-news/it-has-been-shambolic-head-of-teachers-union-blasts-tracing-in-schools-39644748.html
952349223,20201019,202010,2020,2020.7918,EDU,COLLEGE,,,,,,EDU,,,HLH,GENERAL PRACTITIONER,,,,,,HLH,,,1,111,111,11,3,-2.0,3,1,3,0.0,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.933330000000001,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.933330000000001,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.933330000000001,-2589607,20201020084500,https://www.belfasttelegraph.co.uk/news/northern-ireland/pausing-the-flu-jab-programme-hugely-disappointing-gp-39643015.html
952349224,20201019,202010,2020,2020.7918,EGY,ALEXANDRIA,EGY,,,,,,,,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,1,173,173,17,4,-5.0,7,1,7,1.29032258064516,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20201020084500,https://www.thepeninsulaqatar.com/article/20/10/2020/Qatar-participates-in-AASTMT-General-Assembly
952349225,20201019,202010,2020,2020.7918,ETH,ADDIS ABABA,ETH,,,,,,,,CRM,DRUG TRAFFICKER,,,,,,CRM,,,1,173,173,17,4,-5.0,10,1,10,-6.95652173913043,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,4,"Sao Paulo, SãPaulo, Brazil",BR,BR27,11543,-23.5333,-46.6167,-671824,20201020084500,https://www.geeskaafrika.com/ethiopia-police-arrest-14-foreign-drug-traffickers/
952349226,20201019,202010,2020,2020.7918,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,0.0,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20201020084500,https://www.belfasttelegraph.co.uk/news/northern-ireland/pausing-the-flu-jab-programme-hugely-disappointing-gp-39643015.html
952349227,20201019,202010,2020,2020.7918,GBR,UNITED KINGDOM,GBR,,,,,,,,HLH,GENERAL PRACTITIONER,,,,,,HLH,,,1,111,111,11,3,-2.0,2,1,2,0.0,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20201020084500,https://www.belfasttelegraph.co.uk/news/northern-ireland/pausing-the-flu-jab-programme-hugely-disappointing-gp-39643015.html
952349228,20201019,202010,2020,2020.7918,GBR,UNITED KINGDOM,GBR,,,,,,,,PTY,POLITICIAN,,,,,,,,,1,40,40,4,1,1.0,1,1,1,-0.6825938566552899,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201020084500,https://www.mailonsunday.co.uk/femail/article-8855261/Carole-McGiffin-reveals-vote-Trump-lived-US.html
952349229,20201019,202010,2020,2020.7918,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,,,,,,,,,,,1,160,160,16,4,-4.0,5,1,5,-1.47991543340381,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20201020084500,https://www.newsletter.co.uk/news/opinion/two-key-unionists-nigel-dodds-and-kate-hoey-take-their-seats-house-lords-welcome-addition-westminsters-upper-chamber-3008664
952349230,20201019,202010,2020,2020.7918,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-0.6906077348066301,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201020084500,https://www.express.co.uk/news/politics/1349836/Brexit-news-today-latest-EU-UK-trade-talks-Northern-Ireland-border-Barnier-Frost-Gove
952349231,20201019,202010,2020,2020.7918,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,0,20,20,2,1,3.0,10,1,10,-5.80645161290323,1,Netherlands,NL,NL,,52.5,5.75,NL,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,20201020084500,https://antiguaobserver.com/visitor-fined-for-dangerous-driving/
952349232,20201019,202010,2020,2020.7918,JUD,MAGISTRATE,,,,,,JUD,,,NLD,NETHERLANDS,NLD,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-5.80645161290323,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20201020084500,https://antiguaobserver.com/visitor-fined-for-dangerous-driving/
952349233,20201019,202010,2020,2020.7918,MYS,KUALA LUMPUR,MYS,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,90,90,9,2,-2.0,4,1,4,-5.882352941176469,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20201020084500,http://www.thesundaily.my/home/three-nabbed-over-cryptocurrency-firm-heist-EX4707336
952349234,20201019,202010,2020,2020.7918,MYSCOP,KUALA LUMPUR,MYS,,,,,COP,,,LAB,EMPLOYEE,,,,,,LAB,,,1,90,90,9,2,-2.0,6,1,6,-5.882352941176469,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20201020084500,http://www.thesundaily.my/home/three-nabbed-over-cryptocurrency-firm-heist-EX4707336
952349235,20201019,202010,2020,2020.7918,MYSCOP,MALAYSIA,MYS,,,,,COP,,,MYS,MALAYSIA,MYS,,,,,,,,1,166,166,16,4,-7.0,4,1,4,-5.882352941176469,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kepong, Malaysia (general), Malaysia",MY,MY00,18585,3.21667,101.633,-2377340,4,"Kepong, Malaysia (general), Malaysia",MY,MY00,18585,3.21667,101.633,-2377340,20201020084500,http://www.thesundaily.my/home/three-nabbed-over-cryptocurrency-firm-heist-EX4707336
952349236,20201020,202010,2020,2020.7945,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,43,43,4,1,2.8,6,1,6,-1.76579925650558,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020084500,https://www.mwebantu.com/2020/10/19/manda-hill-donates-to-levy-mwanawasa-covid-19-isolation-centre/24550/
952349237,20201020,202010,2020,2020.7945,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,46,46,4,1,7.0,7,1,7,2.5435073627844704,0,,,,,,,,1,South Africa,SF,SF,,-30.0,26.0,SF,1,South Africa,SF,SF,,-30.0,26.0,SF,20201020084500,https://www.bizcommunity.com/Article/196/836/209486.html
952349238,20201020,202010,2020,2020.7945,,,,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,36,36,3,1,4.0,1,1,1,2.83806343906511,0,,,,,,,,4,"Burren, Mayo, Ireland",EI,EI20,18298,53.9119,-9.30583,425376,4,"Burren, Mayo, Ireland",EI,EI20,18298,53.9119,-9.30583,425376,20201020084500,http://clareherald.com/2020/10/virtual-burren-winterage-school-in-2020-23097/
952349239,20201020,202010,2020,2020.7945,,,,,,,,,,,AGR,FARMER,,,,,,AGR,,,0,42,42,4,1,1.9,6,1,6,1.01925254813137,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20201020084500,https://www.timesofisrael.com/spotlight/fields-of-dreams-uae-farmers-want-israeli-sensors-that-let-crops-ask-for-water/
952349240,20201020,202010,2020,2020.7945,,,,,,,,,,,AGR,FARMER,,,,,,AGR,,,0,42,42,4,1,1.9,4,1,4,1.01925254813137,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20201020084500,https://www.timesofisrael.com/spotlight/fields-of-dreams-uae-farmers-want-israeli-sensors-that-let-crops-ask-for-water/
952349241,20201020,202010,2020,2020.7945,,,,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,51,51,5,1,3.4,10,1,10,5.19713261648746,0,,,,,,,,1,Ghana,GH,GH,,8.0,-2.0,GH,1,Ghana,GH,GH,,8.0,-2.0,GH,20201020084500,https://www.standardmedia.co.ke/farmkenya/article/2001390759/women-smallholder-farmers-to-be-trained-on-practices-to-boost-produce-quality
952349242,20201020,202010,2020,2020.7945,,,,,,,,,,,AGR,FARMER,,,,,,AGR,,,0,57,57,5,1,8.0,10,1,10,1.01925254813137,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20201020084500,https://www.timesofisrael.com/spotlight/fields-of-dreams-uae-farmers-want-israeli-sensors-that-let-crops-ask-for-water/
952349243,20201020,202010,2020,2020.7945,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,42,42,4,1,1.9,6,1,4,3.6697247706422003,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20201020084500,https://www.abc.net.au/news/2020-10-20/paul-murphy-former-host-of-pm-and-dateline-dies-aged-77/12795002
952349244,20201020,202010,2020,2020.7945,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,43,43,4,1,2.8,2,1,2,-3.09278350515464,0,,,,,,,,1,Australia,AS,AS,,-25.0,135.0,AS,1,Qatar,QA,QA,,25.5,51.25,QA,20201020084500,https://www.eastlothiancourier.com/news/18799365.conor-howards-step-dad-robert-young-greek-hospital-heart-attack/
952349245,20201020,202010,2020,2020.7945,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,43,43,4,1,2.8,2,1,2,-3.09278350515464,0,,,,,,,,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20201020084500,https://www.eastlothiancourier.com/news/18799365.conor-howards-step-dad-robert-young-greek-hospital-heart-attack/
952349246,20201020,202010,2020,2020.7945,,,,,,,,,,,AUS,PERTH,AUS,,,,,,,,1,100,100,10,3,-5.0,10,1,10,3.5629453681710204,0,,,,,,,,4,"Kinross, New South Wales, Australia",AS,AS02,5096,-32.7667,151.75,35399,4,"Kinross, New South Wales, Australia",AS,AS02,5096,-32.7667,151.75,35399,20201020084500,https://www.thecourier.co.uk/fp/news/local/perth-kinross/1662178/perth-council-bosses-prepare-to-go-to-court-to-secure-7-million-high-street-hotel-creating-nearly-200-jobs/
952349247,20201020,202010,2020,2020.7945,,,,,,,,,,,AUSLEG,AUSTRALIA,AUS,,,,,LEG,,,0,14,14,1,1,0.0,2,1,2,0.51867219917012,0,,,,,,,,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20201020084500,https://www.theguardian.com/australia-news/2020/oct/20/pms-department-says-business-leaders-on-covid-commission-given-access-to-confidential-material
952349248,20201020,202010,2020,2020.7945,,,,,,,,,,,AUSLEG,AUSTRALIA,AUS,,,,,LEG,,,0,20,20,2,1,3.0,2,1,2,0.51867219917012,0,,,,,,,,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20201020084500,https://www.theguardian.com/australia-news/2020/oct/20/pms-department-says-business-leaders-on-covid-commission-given-access-to-confidential-material
952349249,20201020,202010,2020,2020.7945,,,,,,,,,,,AZEGOV,AZERBAIJAN,AZE,,,,,GOV,,,1,42,42,4,1,1.9,2,1,2,-5.44747081712063,0,,,,,,,,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20201020084500,https://www.hurriyetdailynews.com/osce-minsk-group-is-brain-dead-turkeys-parliament-speaker-159307
952349250,20201020,202010,2020,2020.7945,,,,,,,,,,,AZEGOV,AZERBAIJAN,AZE,,,,,GOV,,,1,46,46,4,1,7.0,2,1,2,-5.44747081712063,0,,,,,,,,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Karabakh, Dagestan, Russia",RS,RS17,25069,42.4692,46.8645,-2920856,20201020084500,https://www.hurriyetdailynews.com/osce-minsk-group-is-brain-dead-turkeys-parliament-speaker-159307
952349251,20201020,202010,2020,2020.7945,,,,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,60,60,6,2,6.0,2,1,2,-0.6119951040391701,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201020084500,https://www.arabianbusiness.com/real-estate/453429-how-coronavirus-has-dented-gulf-spending-on-luxury-london-homes
952349252,20201020,202010,2020,2020.7945,,,,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,60,60,6,2,6.0,8,1,8,-0.6119951040391701,0,,,,,,,,1,Bahrain,BA,BA,,26.0,50.5,BA,1,Bahrain,BA,BA,,26.0,50.5,BA,20201020084500,https://www.arabianbusiness.com/real-estate/453429-how-coronavirus-has-dented-gulf-spending-on-luxury-london-homes
952349253,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,26,26,2,1,4.0,10,1,10,0.0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020084500,https://thebrunswicknews.com/news/local_news/cumberland-tourism-strong-with-restrictions/article_d8f84e30-d60c-5349-9c36-c884ac40aa61.html
952349254,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,40,40,4,1,1.0,6,1,6,0.8196721311475401,0,,,,,,,,1,Philippines,RP,RP,,13.0,122.0,RP,1,Philippines,RP,RP,,13.0,122.0,RP,20201020084500,https://ww2.frost.com/frost-perspectives/next-leap-for-5g-accelerated-implementation/
952349255,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,46,46,4,1,7.0,5,1,5,0.15797788309636998,0,,,,,,,,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20201020084500,https://myassignmenthelp.com/free-samples/bus80017-quantitative-research-methods/structural-equation-modelling.html
952349256,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,61,61,6,2,6.4,10,1,10,-2.1314387211367603,0,,,,,,,,1,Philippines,RP,RP,,13.0,122.0,RP,1,Philippines,RP,RP,,13.0,122.0,RP,20201020084500,https://news.bitcoin.com/philippines-regulator-warns-investors-to-steer-clear-of-mining-citys-bitcoin-vault-ponzi/
952349257,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,841,84,8,2,7.0,10,1,10,-2.51256281407035,0,,,,,,,,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20201020084500,https://www.msn.com/en-xl/africa/other/nigeria-venture-plans-to-raise-12-billion-to-fix-power-gap/ar-BB1acyUk
952349258,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,100,100,10,3,-5.0,10,1,10,-0.8474576271186399,0,,,,,,,,1,Sweden,SW,SW,,62.0,15.0,SW,1,Sweden,SW,SW,,62.0,15.0,SW,20201020084500,https://www.standardmedia.co.ke/business/sci-tech/article/2001390809/sweden-bans-huawei-zte-from-upcoming-5g-networks
952349259,20201020,202010,2020,2020.7945,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,100,100,10,3,-5.0,10,1,10,1.6985138004246298,0,,,,,,,,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201020084500,https://www.thecourier.co.uk/fp/business/farming/1662784/sponsored-denis-o-brown-insurance-brokers-supports-agricultural-sector-through-state-of-flux-articleisfree/
952349260,20201020,202010,2020,2020.7945,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,40,40,4,1,1.0,5,1,5,-8.25128112544616,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20201020084500,https://www.cbc.ca/news/canada/ottawa/daniel-montsion-abdirahman-abdi-trial-judgement-1.5765168
952349261,20201020,202010,2020,2020.7945,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-9.8167539267016,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20201020084500,https://www.cbc.ca/news/canada/ottawa/daniel-montsion-abdirahman-abdi-trial-judgement-1.5765168
952349262,20201020,202010,2020,2020.7945,,,,,,,,,,,CIV,COTE DIVOIRE,CIV,,,,,,,,0,51,51,5,1,3.4,20,1,20,5.19713261648746,0,,,,,,,,1,Ghana,GH,GH,,8.0,-2.0,GH,1,Ghana,GH,GH,,8.0,-2.0,GH,20201020084500,https://www.standardmedia.co.ke/farmkenya/article/2001390759/women-smallholder-farmers-to-be-trained-on-practices-to-boost-produce-quality
952349263,20201020,202010,2020,2020.7945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,40,40,4,1,1.0,6,1,6,-3.54330708661417,0,,,,,,,,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201020084500,https://www.stuff.co.nz/national/crime/123143798/woman-and-6yearold-son-racially-abused-at-christchurch-mall-car-park
952349264,20201020,202010,2020,2020.7945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,40,40,4,1,1.0,3,1,3,-2.39390642002177,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20201020084500,https://www.kuer.org/politics-government/2020-10-19/democratic-ag-candidate-greg-skordas-on-privacy-and-utahs-lawsuit-against-the-affordable-care-act
952349265,20201020,202010,2020,2020.7945,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,80,80,8,2,5.0,5,1,5,-1.72413793103448,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020084500,https://www.rep-am.com/local/localnews/2020/10/19/plymouth-man-ran-large-scale-illegal-marijuana-operation-police-say/
952349266,20201020,202010,2020,2020.7945,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,36,36,3,1,4.0,10,1,10,-5.175292153589309,0,,,,,,,,4,"Maidstone, Kent, United Kingdom",UK,UKG5,40117,51.2667,0.516667,-2602456,4,"Maidstone, Kent, United Kingdom",UK,UKG5,40117,51.2667,0.516667,-2602456,20201020084500,https://www.theguardian.com/environment/2020/oct/20/anger-as-environment-agency-executive-takes-job-at-southern-water
952349267,20201020,202010,2020,2020.7945,,,,,,,,,,,CRM,ROBBER,,,,,,CRM,,,1,192,192,19,4,-9.5,20,1,10,-13.6054421768707,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020084500,https://www.channel3000.com/mpd-man-in-wheelchair-attacked-pushed-into-creek-by-robbers/
952349268,20201020,202010,2020,2020.7945,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,42,42,4,1,1.9,4,1,4,-0.63694267515924,0,,,,,,,,3,"Walla Walla, Washington, United States",US,USWA,,46.0646,-118.34299999999999,1512769,3,"Walla Walla, Washington, United States",US,USWA,,46.0646,-118.34299999999999,1512769,20201020084500,https://medicalxpress.com/news/2020-10-conversation-suicide-safe-gun-storage.html
952349269,20201020,202010,2020,2020.7945,,,,,,,,,,,CVL,MIGRANT,,,,,,CVL,,,1,46,46,4,1,7.0,10,1,10,-5.92705167173252,0,,,,,,,,4,"University College, New South Wales, Australia",AS,AS02,5113,-34.4068,150.876,11376400,4,"University College, New South Wales, Australia",AS,AS02,5113,-34.4068,150.876,11376400,20201020084500,https://www.theguardian.com/global-development/2020/oct/20/tuberculosis-breakthrough-as-scientists-develop-risk-prediction-tool
952349270,20201020,202010,2020,2020.7945,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,46,46,4,1,7.0,4,1,4,-0.63694267515924,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20201020084500,https://medicalxpress.com/news/2020-10-conversation-suicide-safe-gun-storage.html
952349271,20201020,202010,2020,2020.7945,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,100,100,10,3,-5.0,6,1,6,1.4336917562724,0,,,,,,,,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,20201020084500,https://www.mrt.com/opinion/article/Doreen-Payton-needs-to-call-on-residents-to-15659936.php?t=a0a134d684
952349272,20201020,202010,2020,2020.7945,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,20,20,2,1,3.0,10,1,10,-0.41797283176593997,0,,,,,,,,1,Haiti,HA,HA,,19.0,-72.416667,HA,1,Haiti,HA,HA,,19.0,-72.416667,HA,20201020084500,https://patch.com/michigan/plymouth-mi/candidate-profile-sebastien-ostertag-p-ccs-schools
952349273,20201020,202010,2020,2020.7945,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,40,40,4,1,1.0,10,1,10,0.46403712296983,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20201020084500,https://www.campaignindia.in/article/the-journey-from-boycotttanishq-to-lovetanishq/464343
952349274,20201020,202010,2020,2020.7945,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,42,42,4,1,1.9,15,1,10,0.12738853503184,0,,,,,,,,5,"Meath, Meath, Ireland",EI,EI21,18299,53.6667,-6.66667,-1504473,5,"Meath, Meath, Ireland",EI,EI21,18299,53.6667,-6.66667,-1504473,20201020084500,https://www.independent.ie/irish-news/it-has-been-shambolic-head-of-teachers-union-blasts-tracing-in-schools-39644748.html
952349275,20201020,202010,2020,2020.7945,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,42,42,4,1,1.9,10,1,10,-0.34506556245687,0,,,,,,,,4,"Nuffield, Oxfordshire, United Kingdom",UK,UKK2,40127,51.5667,-1.0333299999999999,-2604478,4,"Nuffield, Oxfordshire, United Kingdom",UK,UKK2,40127,51.5667,-1.0333299999999999,-2604478,20201020084500,https://www.dailymail.co.uk/news/article-8854693/NHS-COVID-19-APP-need-know-works.html
952349276,20201020,202010,2020,2020.7945,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,43,43,4,1,2.8,10,1,10,-2.33236151603498,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020084500,http://www.nydailynews.com/opinion/ny-edit-live-and-learn-20201020-e4byt6ug2rgpthzsjekxwzbn3q-story.html
952349277,20201020,202010,2020,2020.7945,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,46,46,4,1,7.0,10,1,10,0.12738853503184,0,,,,,,,,5,"Meath, Meath, Ireland",EI,EI21,18299,53.6667,-6.66667,-1504473,5,"Meath, Meath, Ireland",EI,EI21,18299,53.6667,-6.66667,-1504473,20201020084500,https://www.independent.ie/irish-news/it-has-been-shambolic-head-of-teachers-union-blasts-tracing-in-schools-39644748.html
952349278,20201020,202010,2020,2020.7945,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,46,46,4,1,7.0,10,1,10,-4.7745358090185706,0,,,,,,,,1,Ghana,GH,GH,,8.0,-2.0,GH,1,Ghana,GH,GH,,8.0,-2.0,GH,20201020084500,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/KNUST-senior-staff-strike-despite-court-order-1088569
952349279,20201020,202010,2020,2020.7945,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,57,57,5,1,8.0,5,1,5,-0.8639308855291501,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020084500,https://www.nbcsandiego.com/news/local/lakeside-parents-students-protest-for-full-return-of-on-campus-learning/2427612/
