GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952340878,20201020,202010,2020,2020.7945,GOV,CENTRAL ELECTION COMMISSION,,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-1.9834710743801698,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.53200000000001,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.53200000000001,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.53200000000001,-2637882,20201020080000,https://taipeitimes.com/News/taiwan/archives/2020/10/20/2003745471
952340879,20201020,202010,2020,2020.7945,GOV,CENTRAL ELECTION COMMISSION,,,,,,GOV,,,TWN,TAIPEI,TWN,,,,,,,,1,120,120,12,3,-4.0,3,1,3,-1.9834710743801698,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,13277,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,13277,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,13277,24.0,121.0,-2637939,20201020080000,https://taipeitimes.com/News/taiwan/archives/2020/10/20/2003745471
952340880,20201020,202010,2020,2020.7945,GOV,GOVERNOR,,,,,,GOV,,,UAF,MILITIA,,,,,,UAF,,,0,100,100,10,3,-5.0,5,1,5,-3.20404721753794,5,"Northwest Region, Nord-Ouest, Cameroon",CM,CM07,12493,6.33333,10.5,-3157370,5,"Northwest Region, Nord-Ouest, Cameroon",CM,CM07,12493,6.33333,10.5,-3157370,5,"Northwest Region, Nord-Ouest, Cameroon",CM,CM07,12493,6.33333,10.5,-3157370,20201020080000,https://www.cameroononline.org/cameroon-chiefs-create-militias-for-protection-from-separatists/
952340881,20201020,202010,2020,2020.7945,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,10,10,1,1,0.0,4,1,4,0.30120481927711,3,"Zion National Park, Utah, United States",US,USUT,UT053,37.3,-113.051,1455157,3,"Zion National Park, Utah, United States",US,USUT,,37.3,-113.051,1455157,3,"Zion National Park, Utah, United States",US,USUT,,37.3,-113.051,1455157,20201020080000,https://ktvz.com/news/national-world/2020/10/19/rescued-zion-hiker-is-dehydrated-and-malnourished-but-in-good-spirits-friend-says/
952340882,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,10,10,1,1,0.0,1,1,1,-2.8645833333333304,3,"Janesville, Wisconsin, United States",US,USWI,WI105,42.6828,-89.0187,1567100,3,"Janesville, Wisconsin, United States",US,USWI,WI105,42.6828,-89.0187,1567100,3,"Janesville, Wisconsin, United States",US,USWI,WI105,42.6828,-89.0187,1567100,20201020080000,https://www.lebanondemocrat.com/lebanon/news/trump-goes-after-fauci-tries-to-rev-up-campaign/article_0af71f41-a706-56dd-bb62-f752f4991ee2.html
952340883,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,10,10,1,1,0.0,2,1,2,-2.8645833333333304,3,"Janesville, Wisconsin, United States",US,USWI,WI105,42.6828,-89.0187,1567100,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,3,"Janesville, Wisconsin, United States",US,USWI,WI105,42.6828,-89.0187,1567100,20201020080000,https://www.lebanondemocrat.com/lebanon/news/trump-goes-after-fauci-tries-to-rev-up-campaign/article_0af71f41-a706-56dd-bb62-f752f4991ee2.html
952340884,20201020,202010,2020,2020.7945,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,10,10,1,1,0.0,4,1,4,0.30120481927711,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.15700000000001,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.15700000000001,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.15700000000001,1661377,20201020080000,https://ktvz.com/news/national-world/2020/10/19/rescued-zion-hiker-is-dehydrated-and-malnourished-but-in-good-spirits-friend-says/
952340885,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,WISCONSIN,USA,,,,,,,,0,10,10,1,1,0.0,1,1,1,-2.8645833333333304,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,20201020080000,https://www.lebanondemocrat.com/lebanon/news/trump-goes-after-fauci-tries-to-rev-up-campaign/article_0af71f41-a706-56dd-bb62-f752f4991ee2.html
952340886,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,13,13,1,1,0.4,2,1,2,-2.8645833333333304,3,"Janesville, Wisconsin, United States",US,USWI,WI105,42.6828,-89.0187,1567100,3,"Janesville, Wisconsin, United States",US,USWI,WI105,42.6828,-89.0187,1567100,3,"Janesville, Wisconsin, United States",US,USWI,WI105,42.6828,-89.0187,1567100,20201020080000,https://www.lebanondemocrat.com/lebanon/news/trump-goes-after-fauci-tries-to-rev-up-campaign/article_0af71f41-a706-56dd-bb62-f752f4991ee2.html
952340887,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,WISCONSIN,USA,,,,,,,,0,13,13,1,1,0.4,3,1,3,-2.8645833333333304,3,"Janesville, Wisconsin, United States",US,USWI,WI105,42.6828,-89.0187,1567100,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,3,"Janesville, Wisconsin, United States",US,USWI,WI105,42.6828,-89.0187,1567100,20201020080000,https://www.lebanondemocrat.com/lebanon/news/trump-goes-after-fauci-tries-to-rev-up-campaign/article_0af71f41-a706-56dd-bb62-f752f4991ee2.html
952340888,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,WISCONSIN,USA,,,,,,,,0,13,13,1,1,0.4,1,1,1,-2.8645833333333304,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,20201020080000,https://www.lebanondemocrat.com/lebanon/news/trump-goes-after-fauci-tries-to-rev-up-campaign/article_0af71f41-a706-56dd-bb62-f752f4991ee2.html
952340889,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,17,17,1,1,0.0,2,1,2,4.28134556574924,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20201020080000,https://www.beliefnet.com/columnists/christnewstoday/2020/10/trump-visits-las-vegas-church-pastor-prophesies-hell-win-election.html
952340890,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,20,20,2,1,3.0,2,1,2,-2.88753799392097,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,20201020080000,https://cnsnews.com/index.php/article/washington/melanie-arter/trump-reporter-bidens-criminal-and-so-are-you-not-reporting-it
952340891,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,36,36,3,1,4.0,2,1,2,-4.88826815642459,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020080000,https://dailytimes.com.pk/679929/who-will-win-us-presidential-elections-2020/
952340892,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,40,40,4,1,1.0,2,1,2,-0.8641975308642,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,20201020080000,https://www.dukechronicle.com/article/2020/10/duke-university-fossil-fuel-divestment-letter-acc-coalition-climate-crisis
952340893,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,42,42,4,1,1.9,2,1,2,-2.7027027027027,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,20201020080000,https://www.oann.com/trump-blasts-fauci-seeks-to-reassure-his-team-he-has-pathway-to-win/
952340894,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,PHOENIX,USA,,,,,,,,1,42,42,4,1,1.9,6,1,6,-2.88753799392097,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20201020080000,https://cnsnews.com/index.php/article/washington/melanie-arter/trump-reporter-bidens-criminal-and-so-are-you-not-reporting-it
952340895,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,42,42,4,1,1.9,2,1,2,4.28134556574924,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20201020080000,https://www.beliefnet.com/columnists/christnewstoday/2020/10/trump-visits-las-vegas-church-pastor-prophesies-hell-win-election.html
952340896,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,MIAMI,USA,,,,,,,,1,46,46,4,1,7.0,8,1,8,1.80722891566266,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20201020080000,https://cnsnews.com/index.php/article/washington/melanie-arter/trump-i-have-great-relationship-because-what-ive-done-african
952340897,20201020,202010,2020,2020.7945,GOV,MAYOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,71,71,7,2,7.4,6,1,6,-1.82648401826483,3,"Bardstown, Kentucky, United States",US,USKY,KY179,37.8092,-85.4669,486333,3,"Bardstown, Kentucky, United States",US,USKY,KY179,37.8092,-85.4669,486333,3,"Bardstown, Kentucky, United States",US,USKY,KY179,37.8092,-85.4669,486333,20201020080000,https://www.wdrb.com/news/new-audit-asks-kentucky-city-to-make-changes-after-suspected-embezzlement/article_d01666fa-1277-11eb-ace8-df46d294b842.html
952340898,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,90,90,9,2,-2.0,1,1,1,-2.66457680250784,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20201020080000,https://cnsnews.com/index.php/article/washington/susan-jones/trump-campaign-adviser-biden-must-answer-simple-questions-about
952340899,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,MICHIGAN,USA,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-2.21099178774479,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020080000,https://cnsnews.com/index.php/article/washington/melanie-arter/rnc-chair-whitmer-inappropriate-try-lay-blame-trump
952340900,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-2.21099178774479,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20201020080000,https://cnsnews.com/index.php/article/washington/melanie-arter/rnc-chair-whitmer-inappropriate-try-lay-blame-trump
952340901,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.892601431980911,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20201020080000,https://www.irishexaminer.com/world/arid-40067826.html
952340902,20201020,202010,2020,2020.7945,GOV,PRINCE,,,,,,GOV,,,USA,VIRGINIA,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-11.0344827586207,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20201020080000,https://www.newstimes.com/news/article/Police-Suspect-charged-for-fatal-shooting-in-15657684.php
952340903,20201020,202010,2020,2020.7945,GOV,PRINCE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-11.0344827586207,3,"Prince George, Virginia, United States",US,USVA,VA149,37.2204,-77.288,1499915,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20201020080000,https://www.newstimes.com/news/article/Police-Suspect-charged-for-fatal-shooting-in-15657684.php
952340904,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,181,181,18,4,-9.0,2,1,2,-2.21099178774479,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20201020080000,https://cnsnews.com/index.php/article/washington/melanie-arter/rnc-chair-whitmer-inappropriate-try-lay-blame-trump
952340905,20201020,202010,2020,2020.7945,GOV,FIREFIGHTER,,,,,,GOV,,,USA,COLORADO,USA,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-7.0631970260223,3,"Cameron Peak, Colorado, United States",US,USCO,CO069,40.6247,-105.895,202423,3,"Cameron Peak, Colorado, United States",US,USCO,,40.6247,-105.895,202423,3,"Cameron Peak, Colorado, United States",US,USCO,,40.6247,-105.895,202423,20201020080000,http://www.gdnonline.com/Details/875238/Late-season-wildfires-rage-across-drought-stricken-Colorado
952340906,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-4.892601431980911,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20201020080000,https://www.irishexaminer.com/world/arid-40067826.html
952340907,20201020,202010,2020,2020.7945,GOV,FIREFIGHTER,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,1.23239436619718,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20201020080000,http://jamaica-gleaner.com/article/lead-stories/20201020/i-was-just-trying-not-panic-21-y-o-recalls-brave-act-saving-two-lives
952340908,20201020,202010,2020,2020.7945,GOV,EMBASSY,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-2.14745884037223,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20201020080000,https://www.cbs58.com/news/trump-announces-plans-to-remove-sudan-from-state-sponsors-of-terrorism-list
952340909,20201020,202010,2020,2020.7945,GOV,PRINCE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-11.0344827586207,3,"Prince George, Virginia, United States",US,USVA,VA149,37.2204,-77.288,1499915,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,20201020080000,https://www.newstimes.com/news/article/Police-Suspect-charged-for-fatal-shooting-in-15657684.php
952340910,20201020,202010,2020,2020.7945,GOV,PRINCE,,,,,,GOV,,,USA,VIRGINIA,USA,,,,,,,,1,193,193,19,4,-10.0,1,1,1,-11.0344827586207,3,"Prince George, Virginia, United States",US,USVA,VA149,37.2204,-77.288,1499915,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,20201020080000,https://www.newstimes.com/news/article/Police-Suspect-charged-for-fatal-shooting-in-15657684.php
952340911,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USAEDU,NASHVILLE,USA,,,,,EDU,,,1,40,40,4,1,1.0,8,1,8,-5.605786618444849,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020080000,https://www.rediff.com/news/report/trump-biden-debate-to-feature-mute-button/20201020.htm
952340912,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,1,100,100,10,3,-5.0,8,1,8,-5.605786618444849,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020080000,https://www.rediff.com/news/report/trump-biden-debate-to-feature-mute-button/20201020.htm
952340913,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,1,1121,112,11,3,-2.0,2,1,2,-2.88753799392097,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20201020080000,https://cnsnews.com/index.php/article/washington/melanie-arter/trump-reporter-bidens-criminal-and-so-are-you-not-reporting-it
952340914,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,1,1121,112,11,3,-2.0,4,1,4,-2.88753799392097,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,20201020080000,https://cnsnews.com/index.php/article/washington/melanie-arter/trump-reporter-bidens-criminal-and-so-are-you-not-reporting-it
952340915,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,1,1121,112,11,3,-2.0,2,1,2,-2.88753799392097,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,20201020080000,https://cnsnews.com/index.php/article/washington/melanie-arter/trump-reporter-bidens-criminal-and-so-are-you-not-reporting-it
952340916,20201020,202010,2020,2020.7945,GOV,PRESIDENT,,,,,,GOV,,,idg,INDIGENOUS,,,idg,,,,,,1,43,43,4,1,2.8,14,1,7,-5.43175487465181,4,"Bolivar, Valle del Cauca, Colombia",CO,CO29,18585,4.3387,-76.1834,-578504,4,"Bolivar, Valle del Cauca, Colombia",CO,CO29,18585,4.3387,-76.1834,-578504,4,"Bolivar, Valle del Cauca, Colombia",CO,CO29,18585,4.3387,-76.1834,-578504,20201020080000,https://www.ibtimes.com/indigenous-colombians-protest-violence-mock-trial-president-3065061
952340917,20201020,202010,2020,2020.7945,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,,,,,,,,,,,0,10,10,1,1,0.0,10,1,10,-0.21186440677966098,1,Ethiopia,ET,ET,,8.0,38.0,ET,0,,,,,,,,1,Ethiopia,ET,ET,,8.0,38.0,ET,20201020080000,https://www.capitalethiopia.com/featured/the-progress-of-demonetization/
952340918,20201020,202010,2020,2020.7945,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,,,,,,,,,,,1,70,70,7,2,7.0,6,1,6,-0.21186440677966098,1,Ethiopia,ET,ET,,8.0,38.0,ET,0,,,,,,,,1,Ethiopia,ET,ET,,8.0,38.0,ET,20201020080000,https://www.capitalethiopia.com/featured/the-progress-of-demonetization/
952340919,20201020,202010,2020,2020.7945,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,ELI,ACTOR,,,,,,ELI,,,1,112,112,11,3,-2.0,10,1,10,-0.21186440677966098,1,Ethiopia,ET,ET,,8.0,38.0,ET,1,Ethiopia,ET,ET,,8.0,38.0,ET,1,Ethiopia,ET,ET,,8.0,38.0,ET,20201020080000,https://www.capitalethiopia.com/featured/the-progress-of-demonetization/
952340920,20201020,202010,2020,2020.7945,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,GOV,GOVERNMENT,,,,,,GOV,,,1,10,10,1,1,0.0,10,1,10,-0.21186440677966098,1,Ethiopia,ET,ET,,8.0,38.0,ET,1,Ethiopia,ET,ET,,8.0,38.0,ET,1,Ethiopia,ET,ET,,8.0,38.0,ET,20201020080000,https://www.capitalethiopia.com/featured/the-progress-of-demonetization/
952340921,20201020,202010,2020,2020.7945,GOVEDU,DEPARTMENT OF EDUCATION,,,,,,GOV,EDU,,,,,,,,,,,,1,42,42,4,1,1.9,2,1,2,2.51046025104603,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20201020080000,https://www.times-georgian.com/news/local-educators-praise-reform-plan-for-k-12/article_e6b5b3fc-e84e-5377-a162-57fb1086618b.html
952340922,20201020,202010,2020,2020.7945,GOVEDU,MINIST FOR EDUCATION,,,,,,GOV,EDU,,EDU,SCHOOL,,,,,,EDU,,,1,51,51,5,1,3.4,8,1,8,0.66964285714286,1,Ireland,EI,EI,,53.0,-8.0,EI,1,Ireland,EI,EI,,53.0,-8.0,EI,1,Ireland,EI,EI,,53.0,-8.0,EI,20201020080000,https://www.rte.ie/news/education/2020/1019/1172602-schools/
952340923,20201020,202010,2020,2020.7945,GOVEDU,MINIST FOR EDUCATION,,,,,,GOV,EDU,,EDU,SCHOOL,,,,,,EDU,,,1,112,112,11,3,-2.0,8,1,8,0.66964285714286,1,Ireland,EI,EI,,53.0,-8.0,EI,1,Ireland,EI,EI,,53.0,-8.0,EI,1,Ireland,EI,EI,,53.0,-8.0,EI,20201020080000,https://www.rte.ie/news/education/2020/1019/1172602-schools/
952340924,20201020,202010,2020,2020.7945,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,GOV,CABINET,,,,,,GOV,,,1,10,10,1,1,0.0,5,1,5,1.87793427230047,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020080000,https://www.independent.ie/irish-news/education/education-minister-norma-foley-tells-cabinet-schools-can-remain-open-in-level-5-despite-challenges-39644363.html
952340925,20201020,202010,2020,2020.7945,GOVEDUMED,EDUCATION MINIST,,,,,,GOV,EDU,MED,COP,POLICE,,,,,,COP,,,1,141,141,14,3,-6.5,10,1,10,-4.60992907801419,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20201020080000,https://allafrica.com/stories/202010200089.html
952340926,20201020,202010,2020,2020.7945,GOVHLH,HEALTH DEPARTMENT,,,,,,GOV,HLH,,,,,,,,,,,,1,10,10,1,1,0.0,2,1,2,-3.87755102040816,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,3,"Umatilla County, Oregon, United States",US,USOR,,45.5001,-118.501,1156673,20201020080000,https://www.union-bulletin.com/news/health_fitness/coronavirus/covid-19-cases-in-walla-walla-county-on-little-uptick/article_1e77d3a1-d5c5-5ff4-b26a-cbe84beb75d2.html
952340927,20201020,202010,2020,2020.7945,GOVHLH,HEALTH DEPARTMENT,,,,,,GOV,HLH,,,,,,,,,,,,1,10,10,1,1,0.0,5,1,5,-3.87755102040816,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20201020080000,https://www.union-bulletin.com/news/health_fitness/coronavirus/covid-19-cases-in-walla-walla-county-on-little-uptick/article_1e77d3a1-d5c5-5ff4-b26a-cbe84beb75d2.html
952340928,20201020,202010,2020,2020.7945,GOVHLH,HEALTH OFFICIAL,,,,,,GOV,HLH,,,,,,,,,,,,1,40,40,4,1,1.0,5,1,5,-2.1812080536912797,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20201020080000,https://www.newsweek.com/gop-sen-lamar-alexander-defends-anthony-fauci-after-attacks-trump-1540401
